,date,price,volume
240,2020-07-15 01:00:00+00:00,0.396,711
241,2020-07-16 01:00:00+00:00,0.41,766
242,2020-07-17 01:00:00+00:00,0.409,689
243,2020-07-18 01:00:00+00:00,0.412,713
244,2020-07-19 01:00:00+00:00,0.425,719
245,2020-07-20 01:00:00+00:00,0.428,753
246,2020-07-21 01:00:00+00:00,0.437,846
247,2020-07-22 01:00:00+00:00,0.443,773
248,2020-07-23 01:00:00+00:00,0.471,931
249,2020-07-24 01:00:00+00:00,0.502,805
250,2020-07-25 01:00:00+00:00,0.521,916
251,2020-07-26 01:00:00+00:00,0.529,581
252,2020-07-27 01:00:00+00:00,0.512,651
253,2020-07-28 01:00:00+00:00,0.511,668
254,2020-07-29 01:00:00+00:00,0.518,740
255,2020-07-30 01:00:00+00:00,0.517,645
256,2020-07-31 01:00:00+00:00,0.523,631
257,2020-08-01 01:00:00+00:00,0.519,644
258,2020-08-02 01:00:00+00:00,0.534,706
259,2020-08-03 01:00:00+00:00,0.55,694
260,2020-08-04 01:00:00+00:00,0.605,739
261,2020-08-05 01:00:00+00:00,0.645,642
262,2020-08-06 01:00:00+00:00,0.63,535
263,2020-08-07 01:00:00+00:00,0.63,615
264,2020-08-08 01:00:00+00:00,0.628,619
265,2020-08-09 01:00:00+00:00,0.608,647
266,2020-08-10 01:00:00+00:00,0.627,854
267,2020-08-11 01:00:00+00:00,0.62,659
268,2020-08-12 01:00:00+00:00,0.613,679
269,2020-08-13 01:00:00+00:00,0.595,648
270,2020-08-14 01:00:00+00:00,0.578,646
271,2020-08-15 01:00:00+00:00,0.589,703
272,2020-08-16 01:00:00+00:00,0.595,642
273,2020-08-17 01:00:00+00:00,0.593,576
274,2020-08-18 01:00:00+00:00,0.581,726
275,2020-08-19 01:00:00+00:00,0.565,657
276,2020-08-20 01:00:00+00:00,0.581,784
277,2020-08-21 01:00:00+00:00,0.574,589
278,2020-08-22 01:00:00+00:00,0.55,676
279,2020-08-23 01:00:00+00:00,0.537,650
280,2020-08-24 01:00:00+00:00,0.532,670
281,2020-08-25 01:00:00+00:00,0.552,768
282,2020-08-26 01:00:00+00:00,0.544,625
283,2020-08-27 01:00:00+00:00,0.557,578
284,2020-08-28 01:00:00+00:00,0.568,658
285,2020-08-29 01:00:00+00:00,0.554,580
286,2020-08-30 01:00:00+00:00,0.548,639
287,2020-08-31 01:00:00+00:00,0.55,561
288,2020-09-01 01:00:00+00:00,0.526,555
289,2020-09-02 01:00:00+00:00,0.531,555
