,date,price,volume
512,2022-01-01 01:00:00+00:00,0.044,74582
513,2022-01-02 01:00:00+00:00,0.04,68762
514,2022-01-03 01:00:00+00:00,0.04,67573
515,2022-01-04 01:00:00+00:00,0.038,61941
516,2022-01-05 01:00:00+00:00,0.038,70666
517,2022-01-06 01:00:00+00:00,0.041,103711
518,2022-01-07 01:00:00+00:00,0.041,69293
519,2022-01-08 01:00:00+00:00,0.05,78577
520,2022-01-09 01:00:00+00:00,0.049,66579
521,2022-01-10 01:00:00+00:00,0.05,65346
522,2022-01-11 01:00:00+00:00,0.046,56496
523,2022-01-12 01:00:00+00:00,0.047,63296
524,2022-01-13 01:00:00+00:00,0.046,59421
525,2022-01-14 01:00:00+00:00,0.048,81393
526,2022-01-15 01:00:00+00:00,0.044,78484
527,2022-01-16 01:00:00+00:00,0.044,74098
528,2022-01-17 01:00:00+00:00,0.049,67218
529,2022-01-18 01:00:00+00:00,0.046,66152
530,2022-01-19 01:00:00+00:00,0.046,66153
531,2022-01-20 01:00:00+00:00,0.048,69428
532,2022-01-21 01:00:00+00:00,0.049,97215
533,2022-01-22 01:00:00+00:00,0.048,100912
534,2022-01-23 01:00:00+00:00,0.049,94113
535,2022-01-24 01:00:00+00:00,0.048,73589
536,2022-01-25 01:00:00+00:00,0.047,78472
537,2022-01-26 01:00:00+00:00,0.049,79628
538,2022-01-27 01:00:00+00:00,0.048,80880
539,2022-01-28 01:00:00+00:00,0.046,98794
540,2022-01-29 01:00:00+00:00,0.049,99523
541,2022-01-30 01:00:00+00:00,0.049,95761
542,2022-01-31 01:00:00+00:00,0.049,91294
543,2022-02-01 01:00:00+00:00,0.049,87726
544,2022-02-02 01:00:00+00:00,0.049,91801
545,2022-02-03 01:00:00+00:00,0.047,85601
546,2022-02-04 01:00:00+00:00,0.051,85050
547,2022-02-05 01:00:00+00:00,0.051,88312
548,2022-02-06 01:00:00+00:00,0.053,86069
549,2022-02-07 01:00:00+00:00,0.051,72564
550,2022-02-08 01:00:00+00:00,0.048,71990
551,2022-02-09 01:00:00+00:00,0.047,72254
552,2022-02-10 01:00:00+00:00,0.048,73018
553,2022-02-11 01:00:00+00:00,0.048,82762
554,2022-02-12 01:00:00+00:00,0.048,90032
555,2022-02-13 01:00:00+00:00,0.046,78000
556,2022-02-14 01:00:00+00:00,0.046,67541
557,2022-02-15 01:00:00+00:00,0.047,65538
558,2022-02-16 01:00:00+00:00,0.045,65375
559,2022-02-17 01:00:00+00:00,0.047,66504
560,2022-02-18 01:00:00+00:00,0.049,79059
561,2022-02-19 01:00:00+00:00,0.048,82882
562,2022-02-20 01:00:00+00:00,0.05,76528
563,2022-02-21 01:00:00+00:00,0.046,65167
564,2022-02-22 01:00:00+00:00,0.045,66611
565,2022-02-23 01:00:00+00:00,0.046,69372
566,2022-02-24 01:00:00+00:00,0.047,70085
567,2022-02-25 01:00:00+00:00,0.049,71011
568,2022-02-26 01:00:00+00:00,0.049,80501
569,2022-02-27 01:00:00+00:00,0.047,77286
570,2022-02-28 01:00:00+00:00,0.049,100144
571,2022-03-01 01:00:00+00:00,0.047,133673
572,2022-03-02 01:00:00+00:00,0.052,94435
573,2022-03-03 01:00:00+00:00,0.048,86865
574,2022-03-04 01:00:00+00:00,0.052,96075
575,2022-03-05 01:00:00+00:00,0.056,98882
576,2022-03-06 01:00:00+00:00,0.053,94494
577,2022-03-07 01:00:00+00:00,0.053,90310
578,2022-03-08 01:00:00+00:00,0.049,109629
579,2022-03-09 01:00:00+00:00,0.053,85601
580,2022-03-10 01:00:00+00:00,0.055,86561
581,2022-03-11 01:00:00+00:00,0.057,74759
582,2022-03-12 01:00:00+00:00,0.055,82391
583,2022-03-13 01:00:00+00:00,0.053,83488
584,2022-03-14 01:00:00+00:00,0.056,74308
585,2022-03-15 01:00:00+00:00,0.054,75603
586,2022-03-16 01:00:00+00:00,0.056,78604
587,2022-03-17 01:00:00+00:00,0.056,80697
588,2022-03-18 01:00:00+00:00,0.063,86525
589,2022-03-19 01:00:00+00:00,0.06,96723
590,2022-03-20 01:00:00+00:00,0.059,96269
591,2022-03-21 01:00:00+00:00,0.067,94235
592,2022-03-22 01:00:00+00:00,0.073,142142
593,2022-03-23 01:00:00+00:00,0.09,153902
594,2022-03-24 01:00:00+00:00,0.093,93197
595,2022-03-25 01:00:00+00:00,0.084,85277
596,2022-03-26 01:00:00+00:00,0.081,86536
