,date,price,volume
256,2014-04-27 01:00:00+00:00,1.153,2340
257,2014-04-28 01:00:00+00:00,1.227,1927
258,2014-04-29 01:00:00+00:00,1.217,1573
259,2014-04-30 01:00:00+00:00,1.253,1946
260,2014-05-01 01:00:00+00:00,1.265,1822
261,2014-05-02 01:00:00+00:00,1.126,1581
262,2014-05-03 01:00:00+00:00,1.037,1681
263,2014-05-04 01:00:00+00:00,0.96,2003
264,2014-05-05 01:00:00+00:00,0.926,1823
265,2014-05-06 01:00:00+00:00,0.936,1687
266,2014-05-07 01:00:00+00:00,0.946,1851
267,2014-05-08 01:00:00+00:00,0.998,1884
268,2014-05-09 01:00:00+00:00,0.961,1901
269,2014-05-10 01:00:00+00:00,0.879,2353
270,2014-05-11 01:00:00+00:00,0.818,2166
271,2014-05-12 01:00:00+00:00,0.775,1689
272,2014-05-13 01:00:00+00:00,0.795,1732
273,2014-05-14 01:00:00+00:00,0.82,1811
274,2014-05-15 01:00:00+00:00,0.895,1624
275,2014-05-16 01:00:00+00:00,0.881,1682
276,2014-05-17 01:00:00+00:00,0.894,1865
277,2014-05-18 01:00:00+00:00,0.864,1517
278,2014-05-19 01:00:00+00:00,0.872,1415
279,2014-05-20 01:00:00+00:00,0.879,1574
280,2014-05-21 01:00:00+00:00,0.873,1476
281,2014-05-22 01:00:00+00:00,0.868,1494
282,2014-05-23 01:00:00+00:00,0.886,1921
283,2014-05-24 01:00:00+00:00,0.907,1927
284,2014-05-25 01:00:00+00:00,0.894,1643
285,2014-05-26 01:00:00+00:00,0.9,1620
286,2014-05-27 01:00:00+00:00,0.862,1435
287,2014-05-28 01:00:00+00:00,0.914,1666
288,2014-05-29 01:00:00+00:00,0.86,1559
289,2014-05-30 01:00:00+00:00,0.886,1576
290,2014-05-31 01:00:00+00:00,0.938,1921
291,2014-06-01 01:00:00+00:00,0.913,1766
292,2014-06-02 01:00:00+00:00,0.944,1720
293,2014-06-03 01:00:00+00:00,0.938,1511
294,2014-06-04 01:00:00+00:00,0.974,1765
295,2014-06-05 01:00:00+00:00,0.993,1522
296,2014-06-06 01:00:00+00:00,1.027,1683
297,2014-06-07 01:00:00+00:00,1.042,1650
298,2014-06-08 01:00:00+00:00,1.035,1424
299,2014-06-09 01:00:00+00:00,1.047,1333
300,2014-06-10 01:00:00+00:00,1.004,1310
301,2014-06-11 01:00:00+00:00,0.977,1349
302,2014-06-12 01:00:00+00:00,0.988,1672
303,2014-06-13 01:00:00+00:00,1.011,1639
304,2014-06-14 01:00:00+00:00,1.123,1994
305,2014-06-15 01:00:00+00:00,1.133,1933
306,2014-06-16 01:00:00+00:00,1.19,1742
307,2014-06-17 01:00:00+00:00,1.209,1373
308,2014-06-18 01:00:00+00:00,1.187,1472
309,2014-06-19 01:00:00+00:00,1.131,1743
310,2014-06-20 01:00:00+00:00,0.954,2076
311,2014-06-21 01:00:00+00:00,0.906,2274
312,2014-06-22 01:00:00+00:00,0.781,2237
313,2014-06-23 01:00:00+00:00,0.775,2049
314,2014-06-24 01:00:00+00:00,0.82,2112
315,2014-06-25 01:00:00+00:00,0.981,2406
316,2014-06-26 01:00:00+00:00,1.053,1918
317,2014-06-27 01:00:00+00:00,1.103,1928
318,2014-06-28 01:00:00+00:00,1.123,1919
319,2014-06-29 01:00:00+00:00,1.012,2070
320,2014-06-30 01:00:00+00:00,1.042,1971
321,2014-07-01 01:00:00+00:00,1.277,1874
322,2014-07-02 01:00:00+00:00,0.917,1707
323,2014-07-03 01:00:00+00:00,1.041,1488
324,2014-07-04 01:00:00+00:00,1.108,1378
325,2014-07-05 01:00:00+00:00,1.197,1523
326,2014-07-06 01:00:00+00:00,1.239,1472
327,2014-07-07 01:00:00+00:00,1.207,1367
328,2014-07-08 01:00:00+00:00,1.275,1369
329,2014-07-09 01:00:00+00:00,1.29,1306
330,2014-07-10 01:00:00+00:00,1.297,1590
331,2014-07-11 01:00:00+00:00,1.241,1301
332,2014-07-12 01:00:00+00:00,1.18,1429
333,2014-07-13 01:00:00+00:00,1.221,1296
334,2014-07-14 01:00:00+00:00,1.259,1519
335,2014-07-15 01:00:00+00:00,1.257,1306
336,2014-07-16 01:00:00+00:00,1.305,1337
