,date,price,volume
223,2020-05-28 01:00:00+00:00,0.05,67944
224,2020-05-29 01:00:00+00:00,0.047,60979
225,2020-05-30 01:00:00+00:00,0.048,60987
226,2020-05-31 01:00:00+00:00,0.046,62414
227,2020-06-01 01:00:00+00:00,0.049,69718
228,2020-06-02 01:00:00+00:00,0.05,61742
229,2020-06-03 01:00:00+00:00,0.047,59582
230,2020-06-04 01:00:00+00:00,0.05,60992
231,2020-06-05 01:00:00+00:00,0.052,58414
232,2020-06-06 01:00:00+00:00,0.046,56225
233,2020-06-07 01:00:00+00:00,0.047,64267
234,2020-06-08 01:00:00+00:00,0.046,53878
235,2020-06-09 01:00:00+00:00,0.044,54824
236,2020-06-10 01:00:00+00:00,0.043,59435
237,2020-06-11 01:00:00+00:00,0.041,61106
238,2020-06-12 01:00:00+00:00,0.039,50224
239,2020-06-13 01:00:00+00:00,0.039,66871
240,2020-06-14 01:00:00+00:00,0.038,55745
241,2020-06-15 01:00:00+00:00,0.038,52597
242,2020-06-16 01:00:00+00:00,0.037,58888
243,2020-06-17 01:00:00+00:00,0.037,71405
244,2020-06-18 01:00:00+00:00,0.039,63708
245,2020-06-19 01:00:00+00:00,0.04,64201
246,2020-06-20 01:00:00+00:00,0.038,54396
247,2020-06-21 01:00:00+00:00,0.038,61631
248,2020-06-22 01:00:00+00:00,0.037,56095
249,2020-06-23 01:00:00+00:00,0.039,66766
250,2020-06-24 01:00:00+00:00,0.037,53619
251,2020-06-25 01:00:00+00:00,0.037,63598
252,2020-06-26 01:00:00+00:00,0.037,94240
253,2020-06-27 01:00:00+00:00,0.042,90500
254,2020-06-28 01:00:00+00:00,0.045,74328
255,2020-06-29 01:00:00+00:00,0.044,74613
256,2020-06-30 01:00:00+00:00,0.045,76501
257,2020-07-01 01:00:00+00:00,0.044,60404
258,2020-07-02 01:00:00+00:00,0.041,65301
259,2020-07-03 01:00:00+00:00,0.043,84160
260,2020-07-04 01:00:00+00:00,0.046,84961
261,2020-07-05 01:00:00+00:00,0.047,71841
262,2020-07-06 01:00:00+00:00,0.047,72079
263,2020-07-07 01:00:00+00:00,0.048,69441
264,2020-07-08 01:00:00+00:00,0.047,64963
265,2020-07-09 01:00:00+00:00,0.044,64902
266,2020-07-10 01:00:00+00:00,0.044,56690
267,2020-07-11 01:00:00+00:00,0.043,53523
268,2020-07-12 01:00:00+00:00,0.046,60083
269,2020-07-13 01:00:00+00:00,0.046,61820
270,2020-07-14 01:00:00+00:00,0.043,59991
271,2020-07-15 01:00:00+00:00,0.044,63049
272,2020-07-16 01:00:00+00:00,0.042,60790
273,2020-07-17 01:00:00+00:00,0.044,59221
274,2020-07-18 01:00:00+00:00,0.049,63599
275,2020-07-19 01:00:00+00:00,0.048,68513
276,2020-07-20 01:00:00+00:00,0.051,99945
277,2020-07-21 01:00:00+00:00,0.058,95558
278,2020-07-22 01:00:00+00:00,0.059,89736
279,2020-07-23 01:00:00+00:00,0.062,91588
280,2020-07-24 01:00:00+00:00,0.071,116436
281,2020-07-25 01:00:00+00:00,0.084,122253
282,2020-07-26 01:00:00+00:00,0.094,91837
283,2020-07-27 01:00:00+00:00,0.082,86417
284,2020-07-28 01:00:00+00:00,0.075,70385
285,2020-07-29 01:00:00+00:00,0.08,68768
286,2020-07-30 01:00:00+00:00,0.077,61905
287,2020-07-31 01:00:00+00:00,0.078,60490
288,2020-08-01 01:00:00+00:00,0.079,59246
289,2020-08-02 01:00:00+00:00,0.079,62718
290,2020-08-03 01:00:00+00:00,0.076,59973
291,2020-08-04 01:00:00+00:00,0.073,57212
292,2020-08-05 01:00:00+00:00,0.07,59850
293,2020-08-06 01:00:00+00:00,0.068,59561
294,2020-08-07 01:00:00+00:00,0.082,122838
295,2020-08-08 01:00:00+00:00,0.094,96258
296,2020-08-09 01:00:00+00:00,0.1,91587
297,2020-08-10 01:00:00+00:00,0.088,55904
298,2020-08-11 01:00:00+00:00,0.084,46041
299,2020-08-12 01:00:00+00:00,0.077,46482
300,2020-08-13 01:00:00+00:00,0.073,43607
301,2020-08-14 01:00:00+00:00,0.075,39567
302,2020-08-15 01:00:00+00:00,0.071,40931
303,2020-08-16 01:00:00+00:00,0.071,46516
304,2020-08-17 01:00:00+00:00,0.07,38702
305,2020-08-18 01:00:00+00:00,0.067,34378
306,2020-08-19 01:00:00+00:00,0.067,36595
307,2020-08-20 01:00:00+00:00,0.067,35444
308,2020-08-21 01:00:00+00:00,0.068,32136
309,2020-08-22 01:00:00+00:00,0.068,31833
310,2020-08-23 01:00:00+00:00,0.066,36032
311,2020-08-24 01:00:00+00:00,0.071,35850
312,2020-08-25 01:00:00+00:00,0.07,36605
313,2020-08-26 01:00:00+00:00,0.068,32863
314,2020-08-27 01:00:00+00:00,0.067,42980
315,2020-08-28 01:00:00+00:00,0.068,47947
316,2020-08-29 01:00:00+00:00,0.067,36619
317,2020-08-30 01:00:00+00:00,0.068,39500
318,2020-08-31 01:00:00+00:00,0.064,31238
319,2020-09-01 01:00:00+00:00,0.064,30769
320,2020-09-02 01:00:00+00:00,0.064,32294
321,2020-09-03 01:00:00+00:00,0.068,37832
322,2020-09-04 01:00:00+00:00,0.063,30627
323,2020-09-05 01:00:00+00:00,0.062,26789
324,2020-09-06 01:00:00+00:00,0.057,27406
325,2020-09-07 01:00:00+00:00,0.062,26546
326,2020-09-08 01:00:00+00:00,0.062,25395
327,2020-09-09 01:00:00+00:00,0.056,25887
328,2020-09-10 01:00:00+00:00,0.061,27026
329,2020-09-11 01:00:00+00:00,0.059,31104
330,2020-09-12 01:00:00+00:00,0.056,26726
331,2020-09-13 01:00:00+00:00,0.056,33642
332,2020-09-14 01:00:00+00:00,0.055,26636
333,2020-09-15 01:00:00+00:00,0.06,30158
334,2020-09-16 01:00:00+00:00,0.065,26416
335,2020-09-17 01:00:00+00:00,0.063,28097
336,2020-09-18 01:00:00+00:00,0.062,27210
337,2020-09-19 01:00:00+00:00,0.06,28607
338,2020-09-20 01:00:00+00:00,0.062,29057
339,2020-09-21 01:00:00+00:00,0.058,23083
340,2020-09-22 01:00:00+00:00,0.056,25118
341,2020-09-23 01:00:00+00:00,0.055,26328
342,2020-09-24 01:00:00+00:00,0.053,25838
343,2020-09-25 01:00:00+00:00,0.055,32571
344,2020-09-26 01:00:00+00:00,0.054,30474
345,2020-09-27 01:00:00+00:00,0.054,30407
346,2020-09-28 01:00:00+00:00,0.053,25976
347,2020-09-29 01:00:00+00:00,0.053,27269
348,2020-09-30 01:00:00+00:00,0.053,26728
349,2020-10-01 01:00:00+00:00,0.053,24768
350,2020-10-02 01:00:00+00:00,0.051,30493
351,2020-10-03 01:00:00+00:00,0.052,29547
352,2020-10-04 01:00:00+00:00,0.052,27510
353,2020-10-05 01:00:00+00:00,0.05,23952
354,2020-10-06 01:00:00+00:00,0.05,22583
355,2020-10-07 01:00:00+00:00,0.053,26285
356,2020-10-08 01:00:00+00:00,0.053,21670
357,2020-10-09 01:00:00+00:00,0.055,30497
358,2020-10-10 01:00:00+00:00,0.05,22953
359,2020-10-11 01:00:00+00:00,0.051,27360
360,2020-10-12 01:00:00+00:00,0.051,22112
361,2020-10-13 01:00:00+00:00,0.053,23003
362,2020-10-14 01:00:00+00:00,0.052,21987
363,2020-10-15 01:00:00+00:00,0.054,21453
364,2020-10-16 01:00:00+00:00,0.055,28281
365,2020-10-17 01:00:00+00:00,0.053,32083
366,2020-10-18 01:00:00+00:00,0.055,42624
367,2020-10-19 01:00:00+00:00,0.056,25249
368,2020-10-20 01:00:00+00:00,0.059,21941
369,2020-10-21 01:00:00+00:00,0.066,29788
370,2020-10-22 01:00:00+00:00,0.067,25213
371,2020-10-23 01:00:00+00:00,0.07,27227
372,2020-10-24 01:00:00+00:00,0.065,25294
373,2020-10-25 01:00:00+00:00,0.066,25204
374,2020-10-26 01:00:00+00:00,0.06,22962
375,2020-10-27 01:00:00+00:00,0.063,27598
376,2020-10-28 01:00:00+00:00,0.067,25331
377,2020-10-29 01:00:00+00:00,0.067,27833
378,2020-10-30 01:00:00+00:00,0.066,28884
379,2020-10-31 01:00:00+00:00,0.061,31602
380,2020-11-01 01:00:00+00:00,0.064,27073
381,2020-11-02 01:00:00+00:00,0.067,22659
382,2020-11-03 01:00:00+00:00,0.068,25542
383,2020-11-04 01:00:00+00:00,0.067,26540
384,2020-11-05 01:00:00+00:00,0.07,29856
385,2020-11-06 01:00:00+00:00,0.07,27207
386,2020-11-07 01:00:00+00:00,0.074,32090
387,2020-11-08 01:00:00+00:00,0.07,33321
388,2020-11-09 01:00:00+00:00,0.073,36608
389,2020-11-10 01:00:00+00:00,0.078,31587
390,2020-11-11 01:00:00+00:00,0.078,31588
391,2020-11-12 01:00:00+00:00,0.079,54521
392,2020-11-13 01:00:00+00:00,0.093,83635
393,2020-11-14 01:00:00+00:00,0.1,55713
394,2020-11-15 01:00:00+00:00,0.105,54789
395,2020-11-16 01:00:00+00:00,0.094,37533
396,2020-11-17 01:00:00+00:00,0.09,28184
397,2020-11-18 01:00:00+00:00,0.089,29450
398,2020-11-19 01:00:00+00:00,0.082,25593
399,2020-11-20 01:00:00+00:00,0.082,28744
400,2020-11-21 01:00:00+00:00,0.08,27156
401,2020-11-22 01:00:00+00:00,0.075,24640
402,2020-11-23 01:00:00+00:00,0.074,26612
403,2020-11-24 01:00:00+00:00,0.076,24432
404,2020-11-25 01:00:00+00:00,0.074,26021
405,2020-11-26 01:00:00+00:00,0.07,33551
406,2020-11-27 01:00:00+00:00,0.069,30769
407,2020-11-28 01:00:00+00:00,0.066,31445
408,2020-11-29 01:00:00+00:00,0.07,33666
409,2020-11-30 01:00:00+00:00,0.067,27571
410,2020-12-01 01:00:00+00:00,0.07,26163
411,2020-12-02 01:00:00+00:00,0.065,24841
412,2020-12-03 01:00:00+00:00,0.075,33676
413,2020-12-04 01:00:00+00:00,0.064,51703
414,2020-12-05 01:00:00+00:00,0.063,33711
415,2020-12-06 01:00:00+00:00,0.062,32749
416,2020-12-07 01:00:00+00:00,0.058,33201
417,2020-12-08 01:00:00+00:00,0.057,25331
418,2020-12-09 01:00:00+00:00,0.054,29074
419,2020-12-10 01:00:00+00:00,0.054,23568
420,2020-12-11 01:00:00+00:00,0.062,28978
421,2020-12-12 01:00:00+00:00,0.056,26753
422,2020-12-13 01:00:00+00:00,0.056,25917
423,2020-12-14 01:00:00+00:00,0.058,28564
424,2020-12-15 01:00:00+00:00,0.065,23312
425,2020-12-16 01:00:00+00:00,0.061,23728
426,2020-12-17 01:00:00+00:00,0.059,23903
427,2020-12-18 01:00:00+00:00,0.059,24294
428,2020-12-19 01:00:00+00:00,0.061,25116
429,2020-12-20 01:00:00+00:00,0.069,30088
430,2020-12-21 01:00:00+00:00,0.07,24297
431,2020-12-22 01:00:00+00:00,0.066,29409
432,2020-12-23 01:00:00+00:00,0.069,39780
433,2020-12-24 01:00:00+00:00,0.071,35324
434,2020-12-25 01:00:00+00:00,0.075,31994
435,2020-12-26 01:00:00+00:00,0.077,28969
436,2020-12-27 01:00:00+00:00,0.083,31267
437,2020-12-28 01:00:00+00:00,0.086,40017
438,2020-12-29 01:00:00+00:00,0.087,39131
439,2020-12-30 01:00:00+00:00,0.088,41921
440,2020-12-31 01:00:00+00:00,0.089,32779
441,2021-01-01 01:00:00+00:00,0.094,39923
442,2021-01-02 01:00:00+00:00,0.089,36632
443,2021-01-03 01:00:00+00:00,0.085,33684
444,2021-01-04 01:00:00+00:00,0.088,42027
445,2021-01-05 01:00:00+00:00,0.091,31584
446,2021-01-06 01:00:00+00:00,0.092,34146
447,2021-01-07 01:00:00+00:00,0.093,34465
448,2021-01-08 01:00:00+00:00,0.094,38128
449,2021-01-09 01:00:00+00:00,0.095,33174
450,2021-01-10 01:00:00+00:00,0.099,39670
451,2021-01-11 01:00:00+00:00,0.102,48692
452,2021-01-12 01:00:00+00:00,0.105,50449
453,2021-01-13 01:00:00+00:00,0.108,40459
454,2021-01-14 01:00:00+00:00,0.11,39351
455,2021-01-15 01:00:00+00:00,0.114,46553
456,2021-01-16 01:00:00+00:00,0.121,59620
457,2021-01-17 01:00:00+00:00,0.138,191823
458,2021-01-18 01:00:00+00:00,0.156,105384
459,2021-01-19 01:00:00+00:00,0.159,73956
460,2021-01-20 01:00:00+00:00,0.146,42755
461,2021-01-21 01:00:00+00:00,0.148,39677
462,2021-01-22 01:00:00+00:00,0.155,38680
463,2021-01-23 01:00:00+00:00,0.15,34625
464,2021-01-24 01:00:00+00:00,0.139,37443
465,2021-01-25 01:00:00+00:00,0.133,37106
466,2021-01-26 01:00:00+00:00,0.13,31872
467,2021-01-27 01:00:00+00:00,0.126,32603
468,2021-01-28 01:00:00+00:00,0.112,51764
469,2021-01-29 01:00:00+00:00,0.114,44494
470,2021-01-30 01:00:00+00:00,0.117,36986
471,2021-01-31 01:00:00+00:00,0.123,36391
472,2021-02-01 01:00:00+00:00,0.118,29574
473,2021-02-02 01:00:00+00:00,0.113,27056
