,date,price,volume
330,2014-10-03 01:00:00+00:00,0.209,3763
331,2014-10-04 01:00:00+00:00,0.211,4232
332,2014-10-05 01:00:00+00:00,0.207,4069
333,2014-10-06 01:00:00+00:00,0.222,4850
334,2014-10-07 01:00:00+00:00,0.213,3306
335,2014-10-08 01:00:00+00:00,0.216,3136
336,2014-10-09 01:00:00+00:00,0.215,3211
337,2014-10-10 01:00:00+00:00,0.225,4168
338,2014-10-11 01:00:00+00:00,0.229,4097
339,2014-10-12 01:00:00+00:00,0.23,3459
340,2014-10-13 01:00:00+00:00,0.231,2750
341,2014-10-14 01:00:00+00:00,0.233,2823
342,2014-10-15 01:00:00+00:00,0.23,2778
343,2014-10-16 01:00:00+00:00,0.241,3332
344,2014-10-17 01:00:00+00:00,0.235,3107
345,2014-10-18 01:00:00+00:00,0.228,3185
346,2014-10-19 01:00:00+00:00,0.225,2901
347,2014-10-20 01:00:00+00:00,0.213,2265
348,2014-10-21 01:00:00+00:00,0.215,2274
349,2014-10-22 01:00:00+00:00,0.212,2227
350,2014-10-23 01:00:00+00:00,0.206,1909
351,2014-10-24 01:00:00+00:00,0.203,2654
352,2014-10-25 01:00:00+00:00,0.201,2821
353,2014-10-26 01:00:00+00:00,0.192,2691
354,2014-10-27 01:00:00+00:00,0.189,2430
355,2014-10-28 01:00:00+00:00,0.19,2431
356,2014-10-29 01:00:00+00:00,0.197,2437
357,2014-10-30 01:00:00+00:00,0.201,3277
358,2014-10-31 01:00:00+00:00,0.199,3117
359,2014-11-01 01:00:00+00:00,0.195,3166
360,2014-11-02 01:00:00+00:00,0.187,3082
361,2014-11-03 01:00:00+00:00,0.179,2250
362,2014-11-04 01:00:00+00:00,0.185,2604
363,2014-11-05 01:00:00+00:00,0.185,2361
364,2014-11-06 01:00:00+00:00,0.179,2655
365,2014-11-07 01:00:00+00:00,0.184,2833
366,2014-11-08 01:00:00+00:00,0.184,2922
367,2014-11-09 01:00:00+00:00,0.181,2406
368,2014-11-10 01:00:00+00:00,0.182,2441
369,2014-11-11 01:00:00+00:00,0.18,2394
370,2014-11-12 01:00:00+00:00,0.144,4212
371,2014-11-13 01:00:00+00:00,0.14,2346
372,2014-11-14 01:00:00+00:00,0.15,2252
373,2014-11-15 01:00:00+00:00,0.155,2201
374,2014-11-16 01:00:00+00:00,0.145,2188
375,2014-11-17 01:00:00+00:00,0.136,1687
376,2014-11-18 01:00:00+00:00,0.139,1535
377,2014-11-19 01:00:00+00:00,0.131,1594
378,2014-11-20 01:00:00+00:00,0.133,1637
379,2014-11-21 01:00:00+00:00,0.12,1986
380,2014-11-22 01:00:00+00:00,0.116,2027
381,2014-11-23 01:00:00+00:00,0.112,2114
382,2014-11-24 01:00:00+00:00,0.117,1784
383,2014-11-25 01:00:00+00:00,0.111,1764
384,2014-11-26 01:00:00+00:00,0.113,1730
385,2014-11-27 01:00:00+00:00,0.109,2293
386,2014-11-28 01:00:00+00:00,0.112,2567
387,2014-11-29 01:00:00+00:00,0.112,2390
388,2014-11-30 01:00:00+00:00,0.105,3010
389,2014-12-01 01:00:00+00:00,0.109,1900
390,2014-12-02 01:00:00+00:00,0.107,2195
391,2014-12-03 01:00:00+00:00,0.116,2174
392,2014-12-04 01:00:00+00:00,0.125,2182
393,2014-12-05 01:00:00+00:00,0.133,1973
394,2014-12-06 01:00:00+00:00,0.147,2696
395,2014-12-07 01:00:00+00:00,0.147,2852
396,2014-12-08 01:00:00+00:00,0.149,2565
397,2014-12-09 01:00:00+00:00,0.153,2074
